"Actual","Predicted"
5999,5413.9705792274
13800,16674.2804145486
2800,739.562200667565
799,4554.87950225479
350,-230.445845434503
800,1218.05376909978
2990,6166.35736617338
4900,5724.53073839726
1500,3515.36301882563
0,3173.76530061143
1199,4835.25010123326
19199,13042.6900700697
2350,6400.40037366497
450,954.777929269004
10250,8732.96957721586
0,4740.61399259207
1950,3957.8265539326
6000,8961.46536961244
5385,5669.21350689178
23590,10924.8663386775
9900,8733.81878699032
1850,4024.7873619363
4350,11966.705267466
14200,9596.8027225444
3000,5157.66613934495
650,5041.7599068561
2350,4647.60488890343
3100,3666.55559294299
1111,7967.66539910997
749,3633.9243987156
15900,12166.1157325436
4800,4212.85717915336
2350,4390.87584413375
0,280.464614781477
12999,8083.93430423404
2300,5261.07958556112
900,4794.12528647089
250,3258.42167161233
5800,6345.09406875887
4444,6405.60315038948
850,3002.96644150434
2700,3171.64227617527
11800,8452.00492302041
400,16679.3967975758
650,3223.66745294878
899,5213.83258062489
1200,723.989662106528
1200,-995.113116209547
700,-999.146862638248
3901,6010.38662021874
15290,6127.4618830034
888,3121.10321650708
11390,12473.5725510632
0,7263.94980195352
5500,4164.01653903409
0,1047.89181732353
1900,4214.13099381505
5200,12370.3091110155
3000,1558.37767265227
3500,6429.66930948551
8000,4852.30875689961
1450,3772.51666848255
17600,12180.0231555953
1600,5159.0210842809
8990,6009.74971288789
850,8861.72573090159
2500,4488.34329913832
3900,5157.66613934495
1200,9335.89363724739
17499,12776.1649618911
4800,4210.09724738635
10500,9654.98619297312
2550,3111.26436671402
0,3003.47217666583
120,2645.87731500337
1500,4579.4513965123
7500,11412.3217183577
9200,6854.6495840389
9990,7435.88158787507
1850,4742.10010969738
16500,13581.7161167725
5950,6935.86474103771
790,3257.9970667251
30911,15254.3625668509
3850,7625.0061686777
13500,10850.6857248005
1350,8251.29194933906
3099,8676.69682877968
0,4214.55559870229
1350,6150.99713005596
1299,5545.42417339532
1100,3514.72611149478
8950,9791.03083341667
3000,11293.7603384677
5000,4901.78630434973
13990,18279.5135911147
750,3258.84627649956
2800,4834.4008914588
7250,6830.79572738649
3150,7408.35689076271
0,16296.9340949841
6900,8973.70147853727
16500,10698.8719900442
3200,5986.95736845356
2350,8031.56341243871
1899,5712.24904364669
4999,8222.05911699988
10000,9774.18448019394
1950,9339.50277878886
500,4213.28178404059
8000,8578.47679482778
900,2600.22948296121
29950,23415.0114078274
4550,5499.26385755914
2499,7249.86611420965
13750,10251.5526041561
3000,5016.60584773852
130,3003.17874394795
7400,4901.3616994625
1850,4197.07233814871
1100,4988.7780022304
4000,3110.83976182679
1000,1320.40570309786
6000,8370.70253900349
1350,4894.26587597734
4500,5345.31135167478
4100,4247.39909537329
300,7595.91427634006
1400,5212.13416107596
2500,3957.40194904537
700,3155.85743517062
7550,12261.6167319213
2650,8983.63496488765
7420,2775.48821617459
9500,4987.16071295573
5350,8220.57299989457
250,2234.69002918782
24499,9910.22912063749
5000,5134.661492467
100,963.872353653481
799,3514.72611149478
4500,3111.47666915764
280,-998.297652863786
5899,8580.65355862841
0,4282.36561648045
2650,4647.60488890343
700,7421.72648553482
19999,15059.3928300117
600,6377.11200974704
1500,2233.62851696975
1350,5553.09497195931
6500,9068.50363833216
7300,7598.85983725939
1200,5467.16478629672
2399,3598.32097027759
2490,6994.41088410166
9999,9552.42195653142
7000,7017.62783342321
2990,3513.87690172032
500,2412.79657307499
2280,9714.55227279259
7999,5728.35218238234
500,3975.30981448618
350,3514.30150660755
890,4188.40251865146
8500,6830.05130197791
12900,9638.67196271535
4700,11988.4659388161
16400,7502.66619691651
12200,13077.0067365958
2000,7517.34515079886
19900,13691.39257528
8999,16076.9594301485
789,3510.48006262246
7850,10544.9065369096
800,1507.62631054046
7200,10886.9288600111
450,3258.63397405594
2950,3110.83976182679
990,2235.7515414059
1699,2565.26296185405
375,964.296958540713
10000,10427.4556542395
4100,9644.64785879059
18499,11608.4863799931
1980,4681.93450267975
7200,5890.9760305543
0,962.38623654817
9900,6164.12682365949
1800,8202.14996910219
2500,5087.09618979978
899,3088.04741739246
4800,5978.28754895632
5400,5498.6269502283
4200,4792.63916936558
9890,4900.93709457527
1111,5631.28567817337
0,2436.86273217102
7199,9362.35085685749
700,3002.75413906072
9500,6829.83899953429
350,3514.72611149478
499,8748.8761601998
5490,6166.14506372976
18500,13844.1956810215
999,5671.76113621517
23850,22906.7675194724
1900,3514.30150660755
13900,12583.2725979325
2300,8310.43214761997
450,3259.48318383041
4990,9649.36749755191
2400,3512.81538950224
2200,3257.78476428148
4900,5499.05155511553
2000,4059.96618548707
3990,14653.115316519
699,3975.30981448618
0,3771.66745870808
1000,2234.69002918782
12200,14619.6232183267
700,1644.73246320209
1999,8274.296596217
7350,2775.48821617459
1600,4789.66693515496
690,2236.17614629314
28200,15103.6232258331
5400,7191.74457603293
680,3343.50264750045
8500,13230.9592424802
1400,3108.2921325034
2999,3512.60308705862
5499,7505.10904187402
9999,8733.60648454671
21750,14751.7558543209
5350,4611.78915802181
1950,3958.03885637622
1480,3497.03054849759
249,280.464614781477
13350,8272.81047911169
1700,4834.18858901518
3290,5466.74018140949
8500,4902.21090923696
3500,10685.4871418832
28500,11557.4866119564
1799,4220.07698502665
400,19262.2613066241
1250,4076.81253870981
8000,4964.49126926788
2000,7164.99744076514
1450,3223.8797553924
21999,10933.5361581748
1555,2233.84081941336
2800,17535.7264199911
0,3259.27088138679
750,3156.28204005785
5500,8250.86734445183
1299,4367.02198748134
3600,5499.26385755914
1400,9953.6143827774
9500,10438.0805706335
3000,4901.99860679334
5000,5065.15305513992
10500,11056.8785093437
8888,5133.59998024893
1890,5467.37708874034
1799,6881.3681568242
9500,3110.20285449594
7250,9443.36945810459
10900,2894.47420095179
2000,4647.1802840162
7500,5133.1753753617
13800,6162.42840411056
1999,3514.30150660755
4200,5089.64381912317
16660,11623.0273111997
1300,4541.43151092026
6300,11609.9623492899
150,12892.121456033
11600,9654.98619297312
15250,6128.7356976651
2500,3256.7232520634
750,2235.32693651867
8500,5957.51071088042
12500,11385.2676440889
750,-1002.75600417972
1400,3770.18134160277
1850,4647.1802840162
1600,3223.45515050517
2700,5790.21773173926
4000,8392.43337121975
0,3111.90127404487
6850,4280.24259204429
3950,9272.30104012923
1500,23.9478724554074
600,979.444892214517
1100,3513.87690172032
1900,9811.59384625861
0,8614.83280221312
4490,5977.86294406909
700,3807.69701482367
0,956.0517439307
5850,8382.53258917468
9999,6745.71475149837
8999,9361.50164708302
2900,7857.88135679497
1350,4278.11956760813
6000,4433.98279548504
1100,3156.28204005785
11500,7685.59638058256
6490,7317.25152710057
1000,2937.91635549318
1290,1600.1393947455
2499,4214.13099381505
2800,5015.25090280257
2500,9385.12745459991
2300,5253.22287235698
3900,4554.87950225479
31250,20659.91854286
31800,17352.3519641179
110,2235.32693651867
4399,14592.4875159233
680,3088.25971983608
800,3262.66772048465
899,5109.99452952149
1200,3769.96903915916
300,3771.03055137723
1700,4043.62556742583
900,3108.50443494702
3800,1752.18117863732
11850,9552.42195653142
1399,8317.82815245553
500,4184.06814972366
999,4958.54680084664
0,5127.37027199734
1900,13693.9272573531
1299,7422.15109042205
200,20.763335801169
4000,4899.45097746995
1500,979.020287327286
1800,5344.85021117551
3750,5670.69962399709
180,263.405959115128
13800,10417.316614078
8900,11411.8971134704
370,-265.412366541664
14500,9569.69291464138
799,3305.56389218267
299,3156.9189473887
1650,6236.67216116105
2400,6599.61895881814
8750,4867.2443881298
1650,4418.83486181123
3900,4134.35910180768
650,2231.29319008997
6490,7452.33943969193
6999,2411.09815352606
11999,11266.2816593117
850,7090.87875914015
650,706.506401552947
3399,5345.73595656201
5990,6055.40429356257
6500,9508.1786134598
550,724.201964550143
12580,6939.73055992703
2800,18717.445837519
5250,6307.60357241995
6200,5465.4663667478
10900,8920.55285729368
7800,4969.80862457151
900,3512.60308705862
7000,5833.60523428801
25900,18713.8312525591
1899,8202.36227154581
5999,10546.6049564586
4800,8899.00722209908
0,3771.45515626447
2950,4834.18858901518
0,4189.67633331316
44500,16581.1433702629
2600,4161.68121215432
1050,1600.1393947455
1700,5174.19540575818
16850,6095.04299121963
3699,5210.86034641427
1700,2234.05312185698
1700,-1002.5437017361
2200,3513.6645992767
9500,6855.28649136975
2600,3110.83976182679
850,1669.43552962897
9500,6165.50815639892
3199,7396.87304891634
13250,9075.2042027609
3290,4793.70068158366
2200,7517.13284835524
1850,8866.39638466114
4200,3769.33213182831
300,24.7970822298694
6990,5498.83925267191
1499,3223.8797553924
950,-549.465044448337
9000,8102.23067108073
5990,9682.40293987708
1699,4093.2342870453
1400,2491.75535878926
5200,8806.87595639722
1800,3514.72611149478
11800,10296.5145438656
0,13447.046022855
500,3924.9830572616
5200,11466.9721376687
24950,10712.1982393995
17500,15913.067239296
1600,5090.28072645402
21800,7453.15254598504
2500,5431.6661422246
6999,8733.60648454671
950,2234.69002918782
3900,4741.25089992292
650,4214.13099381505
14800,9654.98619297312
5500,5551.608854854
2345,7772.58807846323
599,3258.84627649956
750,4367.02198748134
5899,2657.56374361546
300,2235.32693651867
5300,10426.1818395778
1150,3513.87690172032
3600,4538.24545147567
500,535.707542445852
1450,4025.84887415438
225,-998.934560194632
6800,6343.73912382292
1300,7844.76740988335
1550,3769.54443427192
2500,7966.81618933551
1350,6534.31371824949
6000,14917.4511833583
2999,7300.61747632146
1200,719.955915677826
500,2231.29319008997
850,3087.41051006162
950,3766.5722000613
16700,16629.9553821699
13000,6350.92282621486
5750,8546.11164240849
550,2986.33239072522
1200,3770.39364404639
3900,4434.19509792865
700,3224.94126761048
2899,5666.87818001201
200,2233.62851696975
7999,2264.57775595861
2300,5134.87379491062
4150,11207.6178503615
1699,10145.1586523064
15490,13268.7143235667
1111,8164.72485634562
888,5381.65920552137
3300,4042.48292493349
14900,18417.5894188787
26500,11915.9306833933
333,10755.6324865411
3500,12498.213321215
2250,7372.31087033671
8250,6940.15516481426
1950,3667.61710516107
6999,4969.17171724066
0,3690.1088270963
2950,5279.30727152328
2599,5364.60054985502
8750,2233.62851696975
5700,5345.94825900563
35000,13110.8171089276
15900,11585.4845325569
1200,3770.81824893362
400,6495.09962547966
6999,6949.03728675512
5450,4901.57400190611
1800,3598.53327272121
3200,6696.83125926522
1400,3223.66745294878
750,3258.63397405594
11800,7812.01447367667
4600,5157.24153445772
8990,6010.59892266236
2950,9137.4928342147
1100,7280.64699590614
800,978.807984883671
10900,10732.5517492395
250,8866.39638466114
10490,12363.5440610321
6750,5259.59346845581
5000,9238.45328766479
650,3258.84627649956
4990,11327.2407424695
5100,6909.9239634305
999,3258.20936916871
2499,10409.2865013533
19400,13677.9716893674
700,-999.146862638248
6150,10579.6607555732
4444,8309.58293784551
3299,8153.82449433449
600,3599.38248249567
3750,2061.46752314547
6890,7452.97634702278
1100,6534.10141580588
2900,4834.61319390242
0,19404.5273838963
1799,4793.70068158366
550,2235.53923896229
5200,5498.41464778468
9800,9655.19849541674
150,1320.8303079851
3500,5511.86263911921
3600,9525.23726912615
21290,15997.5113078533
12400,6248.57089221677
13750,11705.5320295522
799,3958.67576370706
6100,5978.49985139993
6300,5134.02458513616
900,878.154470434508
900,3514.30150660755
2499,4024.36275704907
2500,4794.3375889145
2250,4647.60488890343
3299,4349.11412204053
12000,6010.38662021874
3450,5157.45383690133
1690,3514.51380905117
14500,1722.16227969717
880,5211.92185863235
1699,2234.90233163144
71997,19338.6438633654
2000,364.059473564289
450,4044.89938208752
9349,17462.3047015633
3799,8615.04510465674
5900,11326.6038351387
950,4179.37677515151
23500,10432.5591843092
4690,2654.59150940484
2750,3718.15616482926
3990,9165.70025781715
500,4188.61482109508
2100,8735.09260165202
2500,8905.04225098465
1500,1133.39739809888
1499,3223.45515050517
32500,17208.8881626076
2400,7164.99744076514
5650,4576.82263691465
2350,4793.27607669643
6550,4970.02092701512
4000,5345.31135167478
2600,9324.32494025142
2900,8102.86082977906
7500,4740.40169014846
1400,877.305260660046
3100,739.562200667565
37900,21181.6736314529
4800,5344.46214190032
2190,2234.05312185698
5900,4672.80397481391
1000,5074.49588544937
1899,4878.78165747178
3499,9484.0967734017
0,5499.05155511553
5700,5669.42580933539
6150,7453.99500712698
2000,535.919844889467
1299,4956.04202363713
3490,4390.02663435928
500,3514.30150660755
3600,8779.04876277777
9680,6387.48298250506
1300,4957.90989351579
9400,7548.95768492204
4000,4958.12219595941
700,1977.87266436266
1250,276.430868352773
26599,11266.6763593353
750,3514.30150660755
1199,20248.6304128514
300,3514.72611149478
8495,11070.5116976999
9200,12786.5849853807
750,4647.60488890343
1250,5212.98337085043
7900,10603.9949507471
10500,18112.2756437466
700,2235.11463407506
3500,4213.91869137144
1500,4213.91869137144
3500,13508.1151538018
11990,5669.21350689178
3200,3514.30150660755
2350,3325.80708450326
4999,10637.5930206353
2000,5835.12113837284
8800,13327.6394199623
5200,10289.6636092453
45500,19232.3861235356
0,13444.0737886444
14800,10564.9660549989
3600,4164.86574880855
8900,4422.02092125582
3850,4389.17742458482
15599,10661.3849450357
1999,5755.78059988521
1500,4131.81147248429
700,3112.75048381933
11990,13495.5736286663
24950,11974.114153822
1050,3958.25115881983
50,2235.11463407506
1950,5345.94825900563
1200,-999.359165081864
3500,4434.8320052595
5500,5134.661492467
8000,5891.40063544154
9200,11718.9529154647
7200,15544.134463485
450,3771.24285382085
1300,8577.65269620547
9000,7178.09103088731
1000,2231.29319008997
8900,9791.45543830391
10990,13609.5118170082
1700,3087.62281250523
1300,1013.3499011036
5350,5499.26385755914
25000,5831.51199683137
5500,4612.21376290904
7900,10347.2659059774
6350,4389.17742458482
99,4910.49222732833
3890,8121.76827518594
1400,16141.583388482
5400,5927.32388440089
7950,5669.00120444816
5490,5498.6269502283
22900,14264.2746458701
6500,10442.3423004679
240,2236.81305362398
13350,10835.341235375
999,3514.30150660755
2100,4390.87584413375
1750,3087.62281250523
2500,7370.40014834417
2500,2231.08088764635
3900,8348.22217342062
26500,15766.1222368413
9799,8614.19589488227
2800,2233.84081941336
5999,7864.0463990827
3500,4576.05455741444
4650,5157.66613934495
8600,12261.4044294777
2250,5279.51957396689
4700,2264.79005840222
7999,358.317582636794
150,-247.504501100851
1599,4707.98279836469
1459,2231.08088764635
1500,3514.08920416393
5555,8221.84681455627
8290,8272.32394197245
2990,5176.53073263796
1300,3940.98020070987
7300,8222.05911699988
4650,4535.91012459589
1750,3112.11357648849
5000,6168.69269305315
1000,4551.0580582697
750,5468.01399607119
4299,3769.11982938469
2550,3326.01938694687
5999,7881.03637386453
6500,11070.5116976999
11900,13296.9762041521
350,-123.209432442898
1600,1038.90217730493
7399,4279.81798715706
2200,5670.27501910986
1400,962.810841435402
12999,10473.8016649578
5699,12142.2061422569
500,110.09036056161
2000,4556.15331691648
7500,4229.06662504524
1200,1731.93646352638
150,-997.873047976554
21900,14509.9338125691
800,280.252312337862
3799,10440.6771849587
2800,5328.46499845205
3900,7111.5909312522
1550,3975.30981448618
18990,11994.6799661056
2100,4646.96798157259
1650,3513.87690172032
10999,6471.18262565375
14500,14701.0664244611
2999,6907.80093899434
650,3766.5722000613
6995,10207.1588908928
1400,13185.197077998
750,3957.8265539326
4500,5549.16600989649
399,5428.48160557036
0,3545.52771400388
1800,4196.64773326148
3499,4229.91583481971
2850,5467.16478629672
8600,6130.22181477041
1200,1970.33303796802
1950,4554.66719981117
500,8053.71956716069
1300,2111.89906473594
15990,8732.75727477224
0,4707.98279836469
1200,3905.80137715909
2300,2413.43348040584
2100,4270.61604469485
18300,14438.0614201499
4500,5727.50297260788
1100,6913.9577098592
10500,11059.0301619922
23900,7145.07133525405
20600,14718.3244353208
3450,4965.34875046522
2500,3513.02769194585
1550,3889.37962882359
7999,9323.95886844015
2380,3905.37677227186
5200,11637.5586943321
26500,17862.8131118623
8900,9002.63297075886
850,7251.13992887134
2100,2435.16431262209
5300,5549.59061478372
5000,8710.38953522515
3700,8882.46220899394
3200,4741.67550481015
650,4368.08349969942
550,826.341596104617
300,2234.90233163144
650,7039.91509458473
6700,8887.34668798746
1500,5015.96894040767
5600,5498.41464778468
4000,8392.43337121975
2500,3254.81253007086
19900,10186.2631102793
9000,5496.71622823575
750,2231.29319008997
2490,4196.22312837424
5490,5551.39655241038
900,16414.4028990252
800,2998.72039263202
12900,12715.3624475426
1699,6139.35234263624
48600,15669.9843301327
800,6122.50598941351
680,4135.42061402576
3999,5093.04065822103
1490,-1001.26988707441
7300,8871.91624819515
1,5990.77881243865
5200,4474.68300536018
700,3515.99992615648
3399,3768.90752694108
1800,7414.35630946992
3000,5090.70533134125
0,1559.65148731397
100,-998.934560194632
1250,5158.72765156303
2600,4505.8265596919
13999,11824.5180143294
4950,3768.48292205384
2000,3510.69236506608
1999,3514.30150660755
25500,8731.8197449423
10700,5683.93683567835
750,4316.48292781314
28000,15243.7302409177
12890,14770.7742169815
5900,16678.5475878013
6700,9763.42154112418
2350,4793.27607669643
1900,8779.04876277777
1200,4059.96618548707
6990,5498.6269502283
3100,5833.84732371114
5555,2237.44996095483
2500,5243.59632500754
1450,4643.78344491835
7999,5891.61293788515
3220,5063.91534395958
5600,13982.0136816885
2500,6824.61104592781
200,3989.11251890192
4600,5345.52365411839
3750,3110.41515693956
800,4643.78344491835
6700,9204.3359763321
1550,3326.01938694687
2999,2111.89906473594
1250,5158.09074423218
400,536.981357107546
17900,14748.5426894543
2350,9765.33226311672
7800,5687.97058210705
18000,15766.1222368413
19000,9651.83751366121
13995,8220.78530233819
13990,11617.3190190717
3950,2487.93391480418
4900,7880.46139878568
13790,14803.3006925729
1795,5499.68846244637
3500,8478.78816176956
4999,5134.23688757977
4830,5875.511010071
3999,4954.08844953071
15799,8272.17357178084
1900,5212.77106840681
1300,7175.53513014105
1450,4510.71103868542
4200,8201.08845688412
2500,6508.16738683119
12500,9948.0788382813
5500,4833.97628657157
950,1720.25155770463
399,3087.83511494885
6500,12463.5449871884
5900,2930.28993183342
1150,4834.69432417667
4100,7520.57406235733
100,-230.65814787812
5600,2315.75372295765
250,2234.90233163144
2200,8711.87565233046
9999,12312.3680940331
600,7040.12739702834
32000,15482.3391178029
6200,5891.61293788515
1000,3823.69263548159
250,2234.69002918782
4399,4024.7873619363
7000,6557.40624403422
1200,9646.81986822852
3300,3155.64513272701
1500,4623.96333469464
3500,4834.18858901518
7800,4852.73336178684
8800,5499.55729027702
3700,3598.10866783398
9250,12113.2385465539
1495,6132.66465972791
4000,5498.83925267191
1400,9316.6805294909
8000,12787.6464975988
25890,15243.9425433613
6300,3768.69522449746
2500,8394.76869809952
3500,5089.64381912317
5480,4024.36275704907
3400,4553.8179900367
2650,4707.77049592107
18000,7963.24989990791
4299,3768.69522449746
7000,9553.05886386226
13500,10712.4105418431
2000,4577.88414913273
5500,1080.09840666368
6590,6931.76632864515
6450,4900.93709457527
1799,6236.88446360467
6750,8232.53487412378
300,3258.63397405594
2400,7857.88135679497
21500,9551.57274675695
2700,3111.68897160126
9200,8119.22064586255
0,-146.638684208073
850,2233.62851696975
3500,4673.44088214476
3600,5134.44919002339
10990,9784.11796654432
1400,9270.60262058031
7999,9169.58175766855
6299,5645.7842551266
4477,5090.70533134125
1480,3154.58362050893
7950,9784.54257143155
7000,11423.2840126208
1800,8250.86734445183
1200,5211.70955618873
20500,7452.94024354142
1490,3513.6645992767
10500,11735.7992686874
799,3633.9243987156
4800,978.383379996439
2499,6496.31029696786
3000,2233.41621452613
18499,13496.847443328
1250,5135.08609735424
5999,9719.82245375031
17900,16752.91816882
6000,7451.9148348047
3500,10058.0233328666
15900,13858.067127494
3799,4195.79852348701
150,4077.02484115342
3899,5014.61399547172
990,5090.49302889764
12999,12596.219893956
3200,4536.54703192674
1500,3256.7232520634
9250,7737.40925491246
1299,5328.88960333928
3500,4024.99966437991
9500,10757.0036102997
1290,7039.4904896975
1650,7420.66497331674
2600,4025.84887415438
15600,8971.79075654473
2899,8799.415219868
990,3002.75413906072
2399,5891.61293788515
5500,7858.73056656943
3700,4110.50524515527
1800,2230.86858520274
1650,4272.31446424377
5900,10631.2613274595
7799,12889.361524266
8000,14093.6880892066
350,4163.80423659047
2800,2112.32366962317
3950,8250.4427395646
1550,8453.9674294564
1250,8779.473367665
600,-1002.96830662333
1699,6995.47239631973
1399,3975.30981448618
5250,8393.28258099421
1750,7966.81618933551
1000,5835.54574326007
1999,8865.07358499768
450,7954.15547552343
400,127.149016227958
2999,7710.81716566363
7250,3620.60038976921
2300,4026.06117659799
990,3766.5722000613
2950,5134.661492467
3600,3110.20285449594
7800,4283.93286386002
300,3515.15071638201
10299,10210.7966606466
7950,17699.5192984588
3800,3598.32097027759
2999,5346.16056144924
15199,6248.57089221677
3250,5090.28072645402
6500,5498.6269502283
21980,10413.2828676493
1999,4231.05847731205
12000,10712.0805735132
14990,8733.18187965947
2699,5527.64748012386
3700,4247.39909537329
800,979.444892214517
950,5109.78222707788
3250,5090.70533134125
550,2998.93269507564
2500,7832.57748651861
6800,9552.84656141865
2500,977.958775109207
1650,3513.45229683309
4500,5892.03754277238
3800,3513.02769194585
250,2234.69002918782
15900,12948.6622405471
700,3108.50443494702
1599,3087.198207618
4350,5551.82115729761
2500,3110.83976182679
450,17954.9745285668
1500,1133.39739809888
8999,11931.6441098016
24000,14270.9003307966
1600,3111.47666915764
4500,4969.80862457151
3900,5413.33367189656
0,3957.8265539326
2300,7864.19002064179
450,622.062332995672
400,6681.68332559142
105000,19104.6852834503
2900,4435.04430770312
5990,9597.10966154534
39500,8565.02376364274
14150,8852.59246932391
4200,3973.82369738087
0,3224.30436027963
1700,7913.00203254874
0,4367.8711972558
1790,3513.87690172032
4700,5498.6269502283
5200,4365.53587037603
1800,7516.49594102439
5600,4988.22222517381
9950,5890.9760305543
1290,3958.03885637622
1800,4647.1802840162
2999,4366.38508015049
8990,8222.05911699988
400,280.040009894244
2950,1736.39633763266
3500,3256.29864717617
950,4299.21196970318
9999,9750.21295765524
2200,4561.25009835361
3799,13969.2297031068
6350,15524.7247999767
1890,5947.5242246076
6250,10664.9540339049
6000,4212.64487670974
8350,7344.21096481199
450,3259.48318383041
4650,4645.26956202366
3300,4212.85717915336
170,4135.42061402576
120,4962.15594238811
2500,4186.91640154615
9200,8973.06457120643
1850,4494.15811818056
5299,7915.42791989285
2400,4691.56105002919
10700,7623.13829879903
1250,3514.08920416393
750,2230.86858520274
250,16679.1844951322
1950,2234.26542430059
4890,4390.2389368029
12990,7615.06928315127
19199,8971.15384921389
3990,7192.38148336378
500,6495.31192792328
4000,8221.63451211265
5900,5669.42580933539
950,5127.05318518784
2000,3514.08920416393
23900,14666.1619013357
0,14333.3945160615
5500,6130.43411721402
2885,7279.58548368806
5600,5653.74848640847
8500,6010.17431777512
19650,15646.4993447333
3333,11704.0459124468
7500,8853.65398154199
3999,7405.52207949345
16150,14168.9730016857
7999,12312.5803964767
12500,7785.65583981476
2190,5552.67036707208
500,980.506404432596
7999,12786.7972878243
15300,9654.98619297312
5450,10508.4872027368
2100,7165.63434809598
2400,1836.20064230736
1699,9765.75686800395
3100,11165.388736997
0,5346.16056144924
0,2231.29319008997
4750,6958.06303025507
500,2234.47772674421
2299,8154.88600655257
6500,7909.26962623764
2950,5363.75134008055
12500,6174.17797589616
1499,4270.40374225123
8599,11995.5291758801
3100,7505.53364676125
2400,4646.96798157259
3300,3990.88235304722
16650,12128.3606514571
8911,8685.55816180041
1750,-212.11337510646
15300,7939.82064814274
2850,6168.48039060954
6500,6165.93276128615
300,3259.48318383041
13200,8614.40819732589
18500,13858.067127494
2950,1969.90843308079
890,3975.09751204256
4500,4024.57505949268
1000,9594.8268367275
33900,19037.5211053325
3950,4834.4008914588
5700,2233.62851696975
1600,8251.07964689544
5900,5552.88266951569
7000,5834.05962615476
13000,7288.93658542039
2299,5134.44919002339
3800,7158.05186958747
8499,8614.40819732589
12000,7976.01813179771
7600,5498.41464778468
5200,8726.90592011796
7500,6164.12682365949
2300,4579.87600139953
3690,3392.25496756424
1500,3223.66745294878
800,5211.92185863235
2999,9195.67630464342
4200,1599.50248741465
2499,4834.61319390242
1250,4956.67893096797
1800,8297.87621817379
1795,4469.58622392304
2190,4187.553308877
1500,3108.50443494702
650,3258.84627649956
1750,2234.90233163144
1400,3111.68897160126
9900,9552.84656141865
4999,7761.41348175647
2800,3222.39363828709
500,4367.8711972558
6500,5498.41464778468
7900,6626.94106916478
4900,4789.87923759857
8500,4969.80862457151
11900,9654.98619297312
2990,4161.4689097107
0,4624.25676741252
15350,9597.01502498802
1850,4363.41284593987
600,3112.75048381933
13900,7621.86448413734
23500,14093.475786763
18900,12531.1427025229
12800,13227.5467224203
9300,6129.58490743956
12700,9773.97217775033
8300,8368.36721212372
4799,13200.5286859031
8300,8221.63451211265
7380,5839.16315622441
0,1959.22037351327
8600,6916.08900571823
3500,4833.55168168434
31900,17812.9356671093
33900,15885.3205240622
4700,4902.21090923696
0,-1000.42067729994
250,3845.21116525422
5900,18074.3082602165
3690,1720.46386014825
9200,6590.80551776181
13000,11599.3429706069
16390,11305.7080545252
8950,8661.88446231913
8999,5327.61578867758
2299,4187.12870398977
4800,14533.3344361219
1890,2904.45667230394
2899,4622.0526127021
2750,4025.42426926715
999,4248.03600270414
700,3600.73742743163
7400,6387.69528494867
0,10207.3425651241
6299,6922.11388679524
1300,4302.18572670415
1400,9250.38805647204
6300,5498.83925267191
500,4473.19688825487
499,3259.05857894318
750,23.7355700117905
600,3974.88520959895
4480,3513.02769194585
2399,6174.0017769339
1500,4793.91298402727
1999,5891.40063544154
2300,10005.2898341659
9999,7601.19516413916
1650,5467.58939118395
11500,5286.2786714716
2000,8314.64361580129
15300,9309.90107519675
2500,4639.53587325568
3800,8000.44696352896
3300,5288.40169590775
1399,3957.8265539326
2200,4793.91298402727
12000,6009.96201533151
1699,5670.69962399709
200,6138.71816901724
3800,5157.45383690133
2250,6681.04641826057
4999,8273.38545419053
9450,7452.55174213555
11150,5891.18833299792
1000,2235.7515414059
6500,5191.99575312126
6390,5499.05155511553
1600,4025.84887415438
11148,5345.09904923116
3333,6166.35736617338
3300,8795.98975255782
5050,4902.21090923696
2850,4197.92154792317
4190,8202.36227154581
2900,5431.02923489375
13950,12948.5310683777
800,706.294099109332
0,3939.70638604817
2500,9463.40034798156
5300,2231.08088764635
899,4189.25172842592
15990,9910.01681819388
2200,6065.27924683699
100,3736.91324004454
1100,3155.85743517062
1099,5910.47753117816
980,7166.27125542683
8000,17836.4131486769
1790,3958.46346126345
500,4129.05001792693
1250,3957.61425148899
1400,3513.45229683309
4000,5304.82344424325
4250,8615.04510465674
1650,1412.70648485928
10250,10415.6842028741
4500,2656.92683628461
5950,7744.99173342097
300,3941.91054075859
11800,8221.20990722542
8500,4852.30875689961
3450,2232.77930719528
0,-145.364869546379
1000,-999.359165081864
42950,8197.30231120853
1444,4793.91298402727
4999,8853.44167909837
6999,11988.2536363725
5350,4212.43257426613
350,724.201964550143
1750,5243.80862745115
300,3958.67576370706
2000,4554.87950225479
17900,18697.0107938369
22990,11360.1529200251
3500,1439.60399031869
0,3958.96919642494
4220,4901.99860679334
2400,5835.33344081646
950,3599.38248249567
1299,3112.53818137572
9500,8614.40819732589
6200,5499.05155511553
1490,3514.30150660755
11400,10712.4105418431
1100,3515.15071638201
180,754.285529454138
1299,2231.08088764635
1900,5049.58051657888
300,5831.51199683137
9800,6174.60258078339
3200,6921.93372962411
90500,14687.8276899895
10900,5132.75077047446
5950,6010.38662021874
15500,10616.7789293288
4500,3110.83976182679
6977,6010.38662021874
1800,4367.8711972558
248,4957.82157346031
1850,3257.78476428148
849,3259.05857894318
1500,5243.59632500754
6500,7539.07598301511
1250,4427.1161799026
2900,4793.70068158366
8500,5687.75827966344
1800,10691.2479360732
1750,5345.73595656201
