"Actual","Predicted"
8100,5444.90019769609
1790,1723.86651696724
2300,4235.42609738329
18500,11504.2188354424
1800,2512.25612340099
8450,6915.59628831667
4450,4703.28800936707
4000,3018.11058951761
8480,5508.50111859306
4500,5488.01344530422
4000,3326.99945643474
7400,6546.41387758653
23499,22232.7545007389
5850,3853.25765382465
1100,2807.11457038852
850,1324.75033398743
3750,4160.90706466642
699,1668.21703838389
16990,18060.4555229112
40,2290.63535779903
3790,4524.87257468408
5250,6008.58436450729
6000,3329.65651695559
7500,6008.58436450729
485,1394.2952152439
670,1290.12107258706
1500,1518.64621071508
1999,2420.12388941316
4500,2697.5441771208
19500,9025.2885495214
650,1496.33245138192
700,1723.86651696724
29000,25071.2078598002
850,1362.66293060525
8250,9285.71473454513
1599,1741.43135106748
15400,17428.2519214486
6500,3274.59174856572
4000,5108.65568487673
12900,9623.89649679897
1800,1832.24720680294
3000,2976.21319004993
5900,4128.76657386184
6800,13239.2835852564
1200,2263.88642801036
7700,10330.9380865394
1600,2281.54199611044
5299,4474.85417891433
2400,3658.60962502536
23200,13454.9641303066
2899,1779.83639305963
5499,3607.14974099788
3900,6768.38995799011
1990,2807.11457038852
750,1741.43135106748
1400,1320.94039686515
4999,3112.92223321269
1550,4030.33313351603
6990,6008.58436450729
1250,1362.66293060525
2990,1747.82276279804
4000,2975.79245863056
7600,4549.48380956953
11000,8820.3862125814
21500,19388.5294814218
14500,8856.23235581633
12900,11420.0522911844
750,1496.33245138192
9999,9451.10718191915
450,1508.8934158315
3300,3045.56807415743
1300,4302.43535760155
28750,28196.716349512
3990,3446.17254845641
3499,7810.20631020414
5700,5740.28520789618
45500,22826.4677263199
31900,27029.2118469314
3250,3441.2045536586
18500,23150.325920425
2990,3398.47691344722
9800,10199.4593609598
450,1221.31573500798
3300,4432.73382093887
23900,18730.9892841333
5555,5035.80684329079
8600,7776.77678433427
1699,2176.12425467756
48888,23923.9686263462
1,1983.96449339893
6900,7840.51609602737
1450,1819.00797712572
950,1607.47370748587
27300,28814.0183920521
900,1519.61625389338
1700,1965.43280716127
9300,8177.47256479204
24800,15516.0975961138
7450,5461.07068683975
15850,14272.6453798533
4000,4198.49374695561
1700,3323.21989621626
8800,7783.37208549535
13500,12502.7428797694
600,1431.20939866432
400,910.561534801758
450,1077.1012663004
12490,9296.3619323759
2500,3066.14627462561
900,1515.32553201109
1850,2372.05163691661
2000,2806.85764708447
2650,2587.28283683558
0,3508.73032312756
6500,5327.02864572478
8500,5614.97871714149
750,1962.19358678997
15500,24342.6128095901
5300,7776.77678433427
2400,3387.05301319107
21600,17742.0393078429
400,1009.24195795271
650,1803.28069923223
1200,1870.56824133259
4490,5306.56143975079
1250,1353.11960258728
3900,2613.74600136213
10900,2605.99949037501
950,1273.24432781619
2750,2331.60915091725
2250,3702.01552457925
12300,7313.75023551324
1000,3210.75833515716
18600,16955.6930870957
3000,104757.885992584
2599,2772.31007640322
2700,3853.25765382465
5500,6008.58436450729
38900,20466.2999094982
1800,2753.50096305518
6300,9460.64757634405
22999,19934.4048834515
16500,13506.4547281068
1333,1747.82276279804
1150,3249.55674182971
500,874.555715861446
1300,1762.66155764832
11900,6408.9004306087
599,1260.65116607632
2800,2678.82055201459
3750,4879.79264471315
9999,12334.324798817
43500,40297.3175353991
1900,2913.33542333245
7200,6103.44112073356
12999,15818.8505340028
11900,10254.2198783289
180,919.197785604742
1500,3613.94895871108
1200,1334.21145262616
2800,3841.38543385542
11500,7338.51081966764
1790,2446.80853285726
3550,2749.82632762522
1350,2370.54946955616
6350,6699.25240124136
4900,4411.13252261483
8690,9136.60702300072
3000,4307.06553872286
1900,1865.68504409224
2890,2861.54096923692
6880,6366.02697871641
5500,3180.6247822202
799,2835.9061808174
450,987.898297022467
2999,3754.20593523961
6000,7150.55977227086
699,1294.35852509713
5740,6571.23249527632
2999,5041.80786930332
3799,4346.03254364666
11000,11580.5490531608
18400,12655.7986637497
450,1841.67799909225
1800,1443.37545932672
23600,18948.9811534002
2900,3326.99945643474
950,1330.39589249529
4000,4626.22501734958
1650,1851.24608523777
700,1781.23191583269
4499,7877.79289117336
4300,6924.19339021362
1490,1468.30921963572
1690,1819.35288029849
5950,9366.42515344144
500,1133.96114930459
3950,2994.56940046243
5490,2786.91756246304
550,918.05932771119
0,3599.3689024181
0,1400.00721549021
100,1071.41604715484
2350,55266.9078907005
9990,6553.41496828262
7900,6580.50733988904
7777,5216.77476364946
0,2375.57655634663
18000,20450.1772369505
7800,7561.16873771668
18700,18041.5380041062
1100,1236.44127593382
1200,2793.47987885366
1250,2340.56971176588
17500,14425.9056186699
3500,3175.24604697516
290,2760.07025081982
2390,8046.53652183086
2650,3316.27868684376
2000,2435.00154673907
4499,3718.65391033151
30999,29524.7994659936
12500,11127.358258834
9500,7075.32272530109
4299,5326.8734613488
1600,2626.70611353455
2300,2939.90630766161
7999,8601.76191041412
14500,13199.4360317206
26000,21546.5725166676
1500,2373.27657173109
21999,4549.15203284946
1580,1495.67306155909
9999,8015.10028335625
6900,6621.41967820175
2650,3053.84565580833
8150,5902.54008662392
1400,2116.33432874857
2300,1605.69378140894
0,2283.83253286887
4500,4200.10943857874
9800,7570.20058095177
6950,6768.38995799011
7950,4076.04351429731
9200,10325.2858802404
1555,1456.9039401416
5399,2620.0395613004
8900,8171.40136291361
3390,4001.87763598093
13990,12583.5918267439
6099,5185.46320421698
1450,2610.01571955663
1,3394.24254761692
34800,36945.6425334937
2900,4950.93061507216
2900,3215.07650231554
4500,2713.81923576001
44950,31641.6121763167
5499,5821.02215578003
799,5936.03221902059
650,1340.02608458176
3250,3003.75710433715
4500,4663.8503409743
5000,4175.75989234596
1149,2083.10601986348
600,1343.31811466657
300,1467.55061870617
950,1361.56767153861
2800,1855.18228618614
2650,3759.47314216173
6800,5561.75221324903
3600,2388.55475294123
1600,1362.66293060525
22900,18442.7731116531
13500,15538.5156686086
7550,8231.16745378184
11990,7647.52735490078
14200,10620.7851417515
1450,1821.72900243056
6250,6061.9467010326
0,1399.3697741968
2000,1831.64835626995
0,1362.66293060525
1950,2281.54199611044
1690,1621.46088988605
8999,7910.983870303
1850,1634.62930033468
3350,5111.60005310589
3999,5385.8127780155
7300,4035.24371917879
2200,3035.64664550694
26500,20307.6484589442
10500,4154.8469481993
299,1092.05968389351
900,2769.68076536275
5500,7326.9064137106
950,1351.64167994381
950,1293.47698222665
2850,3880.99392437563
2950,1835.61317677253
2999,3760.04887285062
4500,4001.15752726264
13790,10199.4593609598
4350,6183.41936096569
200,1330.69366647622
13200,9182.05035736059
6150,4504.85598558605
350,20259.8842949251
1450,2491.96601676491
400,1730.74957224984
9300,8356.08450631362
21500,18382.3937516872
1300,3079.0437340466
2100,2223.88854703135
4900,6759.99726240616
5500,5149.07587208711
22000,26635.4897643495
1250,1415.68731565815
6800,8244.97425867019
1600,6171.56031032158
7900,7257.53767894695
0,1351.64167994381
21000,8974.53783171339
28900,33545.8923133105
1550,1361.56767153861
4300,6191.67385243459
4490,3120.79913874306
1000,1294.35852509713
1450,2405.71635301715
850,3437.97822789477
15000,22461.7149084893
17190,19033.6074491206
400,869.845422913827
900,860.820259286695
1199,10849.9495246214
5999,5537.88429790096
4500,3148.15467419302
2750,5838.10702018527
3499,3781.92857732481
4000,4488.8403226686
18100,13603.7928790707
15500,13745.8834429867
650,2098.37104971803
8999,9050.04378471604
12900,10801.9889876745
1500,1981.24174731403
6800,267477.631313025
1100,2276.8478279466
2300,1935.5341964332
27950,20772.8425066926
499,885.982745258531
7200,6326.48215644154
1850,2326.33022001422
6350,7054.91562018566
2700,2853.69249544493
1000,2089.7086914646
13000,11799.8609700839
3499,5757.77160299533
1999,2766.42046589408
7450,6313.64562353876
8500,4216.25168188645
11900,2997.3743073619
3450,5347.49076951887
400,1236.44127593382
555,1865.14150878398
10500,13155.1038625963
1200,2290.50898441848
1150,1806.10494899823
2000,6196.97236704405
4250,4870.50822521436
18200,16781.0609149376
5980,3359.82773543814
8000,3853.25765382465
18700,15186.7522215556
1399,1399.3697741968
1450,1330.69366647622
4299,4677.15170150475
1500,1362.66293060525
15500,10620.7851417515
12900,13278.2400340984
9250,8257.0215842623
1100,1611.15363887589
11900,13329.2779272156
25500,18699.2938740082
2200,1890.90902468767
3200,2397.98743996673
888,1846.01373873793
4550,2358.39239829431
10000,6354.1953626645
1900,1007.0268859941
3500,5657.08374302997
7000,5108.81029076688
120,929.431899386963
8850,8475.96956935883
4200,3174.14205489166
220,2429.31441997026
27300,26684.7492891893
1300,1310.96808550559
16500,15742.7468593555
3900,8275.42818864113
6500,6039.25297486882
1150,1726.17566263937
25990,30308.2366506728
8590,10332.8052660189
1800,2122.42397621769
1749,1465.95042698404
6200,1999.8188901011
800,1294.35852509713
9999,4460.38552550306
2250,3786.6539237935
1650,2813.55945897862
11999,8355.17167125053
9500,8501.26065379793
1950,927.073799492161
2985,3807.68852002355
42750,32054.2271833893
2000,2451.36473523078
1300,3243.73862569849
3400,3819.81277557115
17900,12754.1497973988
1350,1870.56824133259
1700,3806.35009145094
1449,1838.33744594008
2400,4164.2378889418
2000,1890.90902468767
6250,5326.8734613488
11000,3210.75833515716
8750,7425.85705745833
500,1277.36568111151
149,812.600007025817
9100,7598.45459574163
550,11121.9471546905
2450,1112.41286413522
700,1863.15210032362
12450,9501.4062843497
11250,2867.71960827795
1500,1859.5801416595
12900,11765.5812915737
2750,4319.45107424384
7500,6212.92966398219
16500,2309.19701044697
15000,12037.7666531359
1200,1330.69366647622
14390,10227.3773505839
2600,3485.01845021365
1900,2010.65294785867
6300,4633.14351698512
2400,2806.64367708941
5600,5579.13594000978
4950,5150.78262192344
1400,1853.75685023613
5499,9387.91364844686
1600,2997.71202592319
2499,1556.56423279939
1850,3079.0437340466
2000,1968.0926997511
600,1477.22439858814
300,1035.6826935467
1000,1533.02369096176
25900,27892.4993548806
2800,2790.33238824057
3490,1981.24174731403
1900,2958.55589106953
2000,1740.88124203364
1995,2333.63215295966
2600,4346.03254364666
2600,1841.17763813844
699,1292.97240600225
2200,2962.45471105442
650,2243.45928420877
13350,19934.4048834515
5995,5682.23155555641
4500,2512.25612340099
9760,5463.61733234627
5250,3601.14495017821
800,1288.19189392671
900,1137.45039601812
20700,18963.7173771506
650,1318.96063209191
250,3792.98614750232
3800,4345.55009080132
2100,2899.71221901627
10690,12248.5051615949
1700,2732.5504701379
1000,1156.61709869085
2999,2299.98566588497
5200,2807.6258511803
1600,1702.62492200333
23490,25071.2078598002
13900,13776.6308712957
900,1468.48004931781
9600,8699.85704706127
26990,30481.8991022448
2000,2419.07345289386
2850,2816.63403037328
990,1290.09356931452
8500,7800.27646032354
4600,5877.24993609312
29000,18832.6444784905
7490,27273.1231560424
2650,3814.16436175197
950,1330.77577385189
500,840.159148267652
15900,14842.8141732924
6200,8415.91904758014
9999,7150.88704107815
700,1015.11538838487
2490,1914.745559136
7790,5912.1578393212
13000,12482.0383267646
750,960.845913024881
3400,4231.35930061446
1199,1759.17637103571
0,265252.95148406
490,1477.55561756395
1250,1984.10908639633
400,830.22135819946
8000,6750.63583663087
4180,2265.42796300062
750,1295.53705402042
3690,2015.55050926891
1200,4479.73405381197
1600,1095.52129913265
4400,5149.07587208711
2900,2641.72828843709
4500,3506.45586510068
499,2693.50273143371
1290,1321.49987491126
6500,8905.65525749681
3600,3211.84987692745
1349,1819.00797712572
5599,4513.58240135017
8750,6768.38995799011
2250,2397.99912619951
3300,3307.70699823666
7990,5206.85371168697
17499,15178.6484041452
1999,3847.9416183366
10999,13214.3922351348
1800,1955.1835676399
3900,7800.27646032354
2400,2318.35858769692
28500,22102.3697764605
1200,13198.5301741556
10600,9325.93194873897
14000,14308.2942695273
160,1974.66933816976
200,1375.88799043583
16700,11513.7759560125
1100,2583.06829155669
1299,2827.74559499181
6900,3092.37188123399
5600,8117.58779188378
0,1909.68187136435
400,904.536618913771
1700,3095.1384749448
3499,3435.25086732133
2200,2443.81324570945
6800,5438.58818647714
2590,3098.40922297651
1800,1918.69988412408
300,8112.19773416527
8950,10340.3999513424
11690,10475.4674302044
2500,3297.03451297675
500,826.007517439746
5900,6550.06943524585
1150,1294.35852509713
4250,14733.4623765445
1350,2285.90767043242
3900,39042.8864301522
120,1321.49987491126
100,1310.96808550559
7800,6996.57157228061
10900,4752.28823656004
2699,2549.65932501746
13699,9305.99708041267
0,1340.02608458176
2400,3814.7029954136
0,5075.4701974893
800,4950.79276385004
9850,9718.56505199104
3100,2276.8478279466
3200,4131.1804116519
19900,21265.4689148973
999,1139.87475879255
12990,11211.991914997
2800,3003.05857753375
1299,2017.42210355225
250,1424.24470013256
14000,10200.5443039472
1600,1468.30921963572
700,1059.38081572207
500,2443.81324570945
2000,2939.90630766161
0,4171.37710757024
2500,4798.47075886007
1199,1653.84631261251
3200,1908.38026910407
1980,2727.69487592098
1800,1615.05678848943
1650,1634.05396777688
500,1573.51579265763
9990,8607.39128032689
3259,3507.54989168268
349,1961.32954573734
19000,16512.0873090757
8700,5461.07068683975
3300,4160.90706466642
2790,4020.33443666231
7500,7662.46616663704
7000,6633.78327380852
6950,4420.76767319207
11000,10398.9419533396
3300,2700.43379422591
4890,6575.57538658347
2700,2806.71441132384
11399,3654.39965670147
400,778.138849865873
0,3957.33336130014
17500,10343.8167098641
6000,6008.58436450729
6900,6175.99233664521
2500,3782.31869521199
700,1567.85752801176
4300,2975.79245863056
21275,17764.1564089915
2490,2089.81425961569
500,927.073799492161
9150,10903.9844976938
800,1341.62961861082
12499,11870.0066471158
3499,1903.33466271531
5800,5199.41506678404
2500,1834.46855379664
6900,8183.47680246528
1300,1740.88124203364
380,1317.49185521154
9799,8355.17167125053
500,2887.46748472659
3600,4259.42940595956
7700,4346.03254364666
150,828.547667617795
3900,4902.30451586298
980,1340.02608458176
1600,1739.91417604149
2000,1872.20888884604
1200,1308.14820346817
2350,1819.00797712572
7800,10910.1645763042
3530,3238.88938807583
5000,6067.68794429936
9975,10588.7069128497
2250,1841.67799909225
2850,4294.39140153099
500,1400.00721549021
1250,34224.6933586192
0,5704.33896813494
4590,6191.67385243459
13900,11821.6700764596
10500,9364.51716743642
4999,4651.63536819256
6900,5088.40175072325
11000,13761.7259925637
2999,2542.91839171804
550,1524.46264684419
4700,4420.76767319207
300,1318.96063209191
1500,2440.13956077347
8350,4459.74507115962
25200,28990.2851094173
16000,19743.2516865184
8750,5537.12878618654
11500,10404.6438726548
3499,3048.4470850659
2800,3805.88804303035
4750,4346.03254364666
6999,9076.33949928769
11450,12086.9320944582
0,919.324977451889
3900,3530.93276446606
1250,1756.19827577931
8500,6254.68642413925
3999,4411.13252261483
8950,9090.46786530867
5999,6964.48123455618
1599,3048.4470850659
4500,4171.33384937532
1490,3040.33309334722
23500,22070.8466737111
6980,4167.55061057402
49000,34575.4994483715
150,1015.11538838487
1000,1366.94734187513
10000,13225.4015470083
8450,6168.88982443541
2650,2345.76159409621
850,1400.00721549021
25500,21293.2082943137
3750,3723.01172488432
2550,2200.60073855378
1000,1468.48004931781
2600,4171.37710757024
2000,2225.95688756494
2500,2688.78083744886
3750,3396.04552350396
5600,9986.18355816287
1590,1465.95042698404
850,1554.1390052462
200,791.760912456703
2350,2486.19736121215
2400,2435.6289300232
4800,4275.00234191195
11999,11162.9477451694
999,1910.93590948153
11400,11162.9477451694
1800,1321.49987491126
7900,6640.6440663665
4100,5785.43534529484
31000,21683.5068006089
4500,4076.04351429731
18750,8482.89828575312
899,1649.41887394452
5500,4485.65263131407
2450,4096.80690836043
15500,14442.6597761966
1000,2055.61632534862
6999,4893.45502561447
5900,5528.29489052818
4477,2749.67954751794
2990,4733.38750878044
9100,4854.22716184653
13000,8885.90875349123
2900,1862.10151419255
650,1177.96109938031
300,1955.88282164867
1350,1851.24608523777
39000,34954.5484100913
7200,4651.63536819256
1790,1897.99425838351
14950,9294.98952664083
700,2019.44234319475
8600,8905.65525749681
3600,4346.03254364666
550,1294.35852509713
850,1341.62961861082
17000,21675.4082179086
3700,4403.47301521394
2000,2755.57713390132
1650,3044.14588158489
1600,2065.27159838353
2600,5868.11144273579
800,1325.81764365546
195,3705.23847369158
13900,20785.4663110634
500,1273.24432781619
2500,2417.30728813369
4200,8160.13311347061
1000,2208.11404900588
1900,1733.78659699535
1999,1889.78322886046
699,1330.39589249529
